timestamp_ns,wx,wy,wz,ax,ay,az,gx,gy,gz,time_ms_loc
1749119615075389786,-0.0625,-0.0625,0.6875,9.65999984741211,0.0599999986588954,-1.5499999523162842,9.6899995803833,0.0799999982118606,-1.4500000476837158,45215075
1749119615099827327,0.0,-0.125,0.4375,9.68000030517578,0.0399999991059303,-1.600000023841858,9.6899995803833,0.0799999982118606,-1.4500000476837158,45215099
1749119615126125415,-0.25,0.0,0.3125,9.710000038146973,0.050000000745058,-1.590000033378601,9.6899995803833,0.0799999982118606,-1.4500000476837158,45215126
1749119615152257636,-0.125,0.1875,0.1875,9.6899995803833,0.0399999991059303,-1.6299999952316284,9.6899995803833,0.0799999982118606,-1.4500000476837158,45215152
1749119615175308787,0.5625,0.0625,0.125,9.699999809265137,0.1099999994039535,-1.5499999523162842,9.6899995803833,0.0799999982118606,-1.4500000476837158,45215175
1749119615190004007,0.0625,0.25,0.1875,9.6899995803833,0.0900000035762786,-1.559999942779541,9.6899995803833,0.0799999982118606,-1.4500000476837158,45215190
1749119615200829145,-0.0625,0.1875,0.4375,9.6899995803833,0.0700000002980232,-1.5800000429153442,9.6899995803833,0.0799999982118606,-1.4500000476837158,45215200
1749119615214932428,0.0625,0.1875,0.25,9.68000030517578,-0.0099999997764825,-1.590000033378601,9.6899995803833,0.0799999982118606,-1.4500000476837158,45215214
1749119615274706890,0.625,0.25,0.125,9.6899995803833,0.050000000745058,-1.5800000429153442,9.6899995803833,0.0799999982118606,-1.4600000381469729,45215274
1749119615292129977,0.625,0.4375,0.0625,9.670000076293944,0.0700000002980232,-1.5700000524520874,9.6899995803833,0.0799999982118606,-1.4600000381469729,45215292
1749119615301125159,0.625,0.3125,0.125,9.670000076293944,0.0900000035762786,-1.5299999713897705,9.6899995803833,0.0799999982118606,-1.4600000381469729,45215301
1749119615312183385,0.6875,0.25,0.1875,9.699999809265137,0.1199999973177909,-1.5800000429153442,9.6899995803833,0.0799999982118606,-1.4600000381469729,45215312
1749119615322121639,0.0,0.125,0.6875,9.699999809265137,0.0799999982118606,-1.590000033378601,9.6899995803833,0.0799999982118606,-1.4600000381469729,45215322
1749119615329844444,0.125,0.4375,0.75,9.68000030517578,0.0399999991059303,-1.590000033378601,9.6899995803833,0.0700000002980232,-1.4600000381469729,45215329
1749119615351256176,0.3125,0.1875,1.0625,9.6899995803833,0.050000000745058,-1.5700000524520874,9.6899995803833,0.0700000002980232,-1.4600000381469729,45215351
1749119615375065753,0.1875,0.4375,1.0,9.6899995803833,0.0700000002980232,-1.559999942779541,9.6899995803833,0.0700000002980232,-1.4600000381469729,45215375
1749119615397225697,-0.125,0.375,1.0625,9.68000030517578,0.0399999991059303,-1.5399999618530271,9.6899995803833,0.0599999986588954,-1.4600000381469729,45215397
1749119615414882375,-0.0625,0.125,1.0625,9.68000030517578,0.0399999991059303,-1.559999942779541,9.6899995803833,0.0599999986588954,-1.4600000381469729,45215414
