timestamp_ns,wx,wy,wz,ax,ay,az,gx,gy,gz,time_ms_loc
1749115620021842826,-0.75,-0.0625,0.0625,10.0,-0.1400000005960464,1.590000033378601,9.6899995803833,-0.209999993443489,1.4800000190734863,41220021
1749115620036926771,-1.0625,-0.1875,0.0,10.010000228881836,-0.1500000059604644,1.6200000047683716,9.6899995803833,-0.209999993443489,1.4800000190734863,41220036
1749115620063081728,-1.0,-0.125,0.0,9.970000267028809,-0.2000000029802322,1.6100000143051147,9.6899995803833,-0.209999993443489,1.4800000190734863,41220063
1749115620085862605,-0.8125,-0.125,0.0,10.0,-0.2300000041723251,1.600000023841858,9.6899995803833,-0.209999993443489,1.4800000190734863,41220085
1749115620102068618,-0.4375,-0.1875,0.0625,10.010000228881836,-0.209999993443489,1.590000033378601,9.6899995803833,-0.209999993443489,1.4800000190734863,41220102
1749115620114763041,-0.6875,-0.125,0.0,10.010000228881836,-0.2000000029802322,1.5700000524520874,9.6899995803833,-0.209999993443489,1.4800000190734863,41220114
1749115620134910377,-0.375,-0.3125,0.125,10.010000228881836,-0.209999993443489,1.5800000429153442,9.6899995803833,-0.209999993443489,1.4800000190734863,41220134
1749115620155176505,-0.5625,-0.25,0.0,10.039999961853027,-0.2000000029802322,1.600000023841858,9.6899995803833,-0.209999993443489,1.4800000190734863,41220155
1749115620179859252,-0.3125,-0.3125,-0.125,10.029999732971191,-0.1899999976158142,1.5800000429153442,9.6899995803833,-0.209999993443489,1.4800000190734863,41220179
1749115620195246178,-0.125,-0.375,-0.125,10.020000457763672,-0.1899999976158142,1.559999942779541,9.6899995803833,-0.209999993443489,1.4800000190734863,41220195
1749115620218055182,-0.25,-0.375,-0.0625,10.029999732971191,-0.1899999976158142,1.559999942779541,9.6899995803833,-0.209999993443489,1.4800000190734863,41220218
1749115620241806456,-0.0625,-0.375,0.1875,9.989999771118164,-0.1800000071525573,1.590000033378601,9.6899995803833,-0.209999993443489,1.4800000190734863,41220241
1749115620256148681,-0.0625,-0.0625,0.1875,10.010000228881836,-0.1800000071525573,1.590000033378601,9.6899995803833,-0.209999993443489,1.4800000190734863,41220256
1749115620280869039,0.1875,-0.1875,0.125,10.0,-0.1899999976158142,1.600000023841858,9.6899995803833,-0.209999993443489,1.4800000190734863,41220280
1749115620310136165,0.0625,-0.25,0.125,10.039999961853027,-0.209999993443489,1.590000033378601,9.6899995803833,-0.209999993443489,1.4800000190734863,41220310
1749115620325913653,-0.25,-0.125,0.3125,10.0,-0.209999993443489,1.5800000429153442,9.6899995803833,-0.209999993443489,1.4800000190734863,41220325
1749115620337161964,-0.25,0.0625,0.25,10.020000457763672,-0.209999993443489,1.600000023841858,9.6899995803833,-0.209999993443489,1.4800000190734863,41220337
1749115620361124073,0.0,0.0625,0.375,10.029999732971191,-0.1899999976158142,1.6100000143051147,9.6899995803833,-0.209999993443489,1.4800000190734863,41220361
1749115620387004413,0.25,0.0,0.4375,10.029999732971191,-0.1800000071525573,1.6100000143051147,9.6899995803833,-0.209999993443489,1.4800000190734863,41220387
