time,vx,vy,vz,ax,ay,az,gx,gy,gz
235.516895232,41.25,-59.0,84.8125,9.512193140523221,1.7177897187053723,3.616048716070436,8.149767458348077,4.078330649049276,3.7404862724742007
235.528898816,-6.3125,-20.25,50.125,5.6707224005214965,0.9053505774700463,3.412290461772595,8.136902599653792,4.051167820656652,3.764515144550628
235.554001152,22.3125,-1.3125,20.6875,-2.5921800734189313,-0.4811448559194384,-1.3634523342467113,8.17056216399504,4.013302962327381,3.738338781600536
235.578099968,63.75,12.0,18.6875,-4.802829428286355,-1.067486005952624,-4.377856659315495,8.12589821383947,4.024973171086624,3.7522000390640824
235.590920192,29.0,-8.5,36.6875,-4.116817734212894,-0.8565464464891638,-4.10900241693029,8.205163784682457,3.9404949992145286,3.6757843662743803
235.613063168,4.25,-38.6875,48.75,-1.0569658141124476,0.4040591008026318,-4.148692474359144,8.28940400578783,3.843633247714557,3.5873380276413225
235.63335552,18.1875,-63.5625,45.3125,0.6933191954243094,0.5991638850905525,-2.565540524765255,8.354485031926602,3.7656426091516413,3.508075043125499
235.655469568,3.5,-66.9375,39.9375,1.3329259327656886,-1.7629809338404794,-0.9715042729929593,8.518185575999214,3.621231904094128,3.265365429236591
235.668058112,-2.25,-51.875,37.4375,1.950694659092694,-2.044307354689235,-0.485155060552805,8.567599270115576,3.532665839280332,3.204544348033049
235.694322688,19.5625,-29.375,36.8125,-0.06269929886536721,-2.1890396785155275,-0.6696288198346398,8.629685968944084,3.4537812986151333,3.1278524342164107
235.715174912,64.1875,-17.375,38.9375,-0.1393908559479215,-1.0532242448040519,-1.903221204113839,8.73234909098521,3.3684373423238547,2.9547820489041867
235.729192448,92.125,-18.1875,35.9375,-0.689609340641155,-0.18398411787198687,-2.0681825169456642,8.742412470144439,3.3766958958438082,2.902154345746977
235.751981312,91.0625,-19.625,29.1875,-0.1616695212151383,0.4390975161073094,-1.550225323689406,8.826265786476855,3.3566611419424137,2.667225350865896
235.778358272,85.3125,-20.125,21.9375,-0.45214510243877426,0.4701244004036996,-1.6509281642977824,8.831526886390478,3.37438268756966,2.6101826362713405
235.7892992,77.0625,-17.75,19.9375,0.05596043448390364,0.33881803944808925,-1.2045397890891785,8.873889297664807,3.3629253503055705,2.475469843475048
235.815271936,59.5625,-11.9375,23.0,-0.26370041302967084,0.1514619192235324,-0.2883494023210257,8.923411383674722,3.3615377864019087,2.333991756025905
235.838196224,54.875,-8.0,26.8125,0.03406842665139925,-0.1885068103679761,-0.08301099404578735,8.9440406934919,3.3385707881695454,2.3085692625012717
235.858107136,57.625,-8.1875,29.9375,-0.5209054515439445,-0.5439810384460765,-0.40239305904763145,8.99666933895727,3.2775485959864206,2.182082474900949
235.867995904,56.9375,-10.625,32.8125,-0.36226066628155884,-0.6299949312993589,-0.2413898193884295,9.013099492780206,3.264004916903389,2.147678658466097
235.894906112,53.625,-14.0,35.0625,-0.7110861076820169,-0.23191486008362427,0.01833109522641016,9.056453891780103,3.204855038339677,2.0585824427942794
235.917360384,47.4375,-15.125,37.125,-0.5972731170113601,0.7115870164429299,0.943930721096321,9.128697422304288,3.100209327565259,1.925636574084589
235.94396288,42.75,-14.625,38.875,-0.8480333882262822,1.0608409013234041,0.8205117995155604,9.144113822073281,3.070131825380328,1.8918533531707955
235.954751744,33.0625,-14.8125,38.4375,-0.767571912971677,1.0313261077424503,0.7353656032895055,9.213198563409934,2.941103203860532,1.7886220659195518
235.966720512,29.0,-15.375,38.375,-0.8848939918120828,1.0849407994433453,0.5286835017114198,9.229221833335592,2.8997187927948502,1.7516859677630188
235.993058048,26.25,-16.5625,37.625,-0.8969047584082404,1.1242724575736485,0.13792603580093687,9.264145468294736,2.8265682889518917,1.6905812894176093
236.014177792,25.5625,-16.75,37.5,-0.8226572892165127,1.216878634539802,-0.11560924453362498,9.32157552949411,2.6725355931618155,1.5802958019559534
236.036243968,20.8125,-17.4375,36.625,-0.8182308953190701,0.5794257757776053,-0.05857057183175304,9.325979330741305,2.650011062147232,1.5574485470009143
236.05408896,18.9375,-19.0,34.0625,-0.522012076897076,0.006080233970291005,0.06951358249058961,9.386817767180032,2.499423787378609,1.4416633557453293
236.079099648,21.5625,-16.5625,31.0625,-0.40521267992056176,-0.20140540425923828,0.25681696630050366,9.390980203870088,2.4862806816255416,1.4184526317709967
